Asset 1,Asset 2,Asset 3,Asset 4,Asset 5,weights_tuple,distance_l1,annualized_return,annualized_volatility,sharpe_zero_rf,required_annual_return,full_history_terminal_wealth,full_history_max_drawdown_pct_peak,full_history_max_drawdown_pct_initial,monthly_var_99_empirical,meets_return_goal_average,rolling_windows,rolling_mean_terminal_wealth,rolling_median_terminal_wealth,rolling_worst_terminal_wealth,rolling_best_terminal_wealth,rolling_target_hit_rate,rolling_drawdown_safe_rate,rolling_worst_drawdown_pct_initial,rolling_best_drawdown_pct_initial,meets_target_goal_99pct,meets_drawdown_goal_99pct,meets_all_goals_99pct
0.28,0.14,0.07,0.23,0.28,"(0.28, 0.14, 0.07, 0.23, 0.28)",0.11999999999999993,0.05608074019353326,0.0526647291178176,1.0648633560437313,0.0601580065221875,27754903.146375883,-0.13174200318798823,-0.17611349229785572,0.03879954345957461,0.0,61.0,22985322.542989142,23332381.03202177,20362915.795852996,24753087.588013086,0.5901639344262295,0.45901639344262296,-0.1773829470701075,-0.07754283582594845,0.0,0.0,0.0
0.3,0.12,0.08,0.2,0.3,"(0.3, 0.12, 0.08, 0.2, 0.3)",0.09999999999999998,0.056071761940327036,0.05224000552923067,1.0733490812697621,0.0601580065221875,27737811.633205466,-0.12990629909601537,-0.1749028739042251,0.03812503401905343,0.0,61.0,23020927.643955287,23419823.56208276,20521523.25939106,24844335.06770076,0.5901639344262295,0.47540983606557374,-0.17590130457394737,-0.07772788855587784,0.0,0.0,0.0
0.25,0.15,0.06,0.26,0.28,"(0.25, 0.15, 0.06, 0.26, 0.28)",0.13999999999999996,0.05588849100414528,0.052772732793317755,1.059041062418167,0.0601580065221875,27716118.148806017,-0.13202846201295904,-0.1757141068908837,0.03921810465961098,0.0,61.0,22966395.16488419,23286574.344085973,20281132.219079617,24672046.687819634,0.5901639344262295,0.4426229508196721,-0.17711050155818772,-0.07451488346409715,0.0,0.0,0.0
0.27,0.15,0.06,0.25,0.27,"(0.27, 0.15, 0.06, 0.25, 0.27)",0.11999999999999993,0.055855571245915225,0.052224755552585836,1.0695228853617795,0.0601580065221875,27709169.430576142,-0.13014781212903448,-0.17285343998685768,0.038593396528806126,0.0,61.0,22967360.62134154,23284510.05969687,20289333.454558164,24662819.403996915,0.5901639344262295,0.47540983606557374,-0.1742508419908229,-0.07364528908863188,0.0,0.0,0.0
0.29,0.15,0.06,0.24,0.26,"(0.29, 0.15, 0.06, 0.24, 0.26)",0.11999999999999998,0.055822010062577476,0.05168278238406742,1.0800891029385848,0.0601580065221875,27702061.46065073,-0.12826462902894253,-0.17000017973919565,0.03796868839800127,0.0,61.0,22968241.655982822,23282362.141576488,20297467.044594906,24653494.494141396,0.5901639344262295,0.4918032786885246,-0.17139797560034092,-0.07277678540310678,0.0,0.0,0.0
0.26,0.15,0.06,0.26,0.27,"(0.26, 0.15, 0.06, 0.26, 0.27)",0.13999999999999996,0.055815983918320766,0.05240335978837085,1.0651222391795427,0.0601580065221875,27698025.08673394,-0.13079790704594652,-0.17395142969389363,0.038772824429967635,0.0,61.0,22958303.475557137,23292459.296209995,20299293.760306235,24668922.531937994,0.5901639344262295,0.45901639344262296,-0.17534429686698214,-0.0735086246503339,0.0,0.0,0.0
0.25,0.13,0.07,0.25,0.3,"(0.25, 0.13, 0.07, 0.25, 0.3)",0.09999999999999999,0.055811104336932704,0.0525086635061756,1.0628932562789128,0.0601580065221875,27679415.602056187,-0.12990546166846495,-0.17429064274923647,0.03890245102141282,0.0,61.0,22985059.482000418,23356464.098681036,20465299.432335198,24776922.496436875,0.5901639344262295,0.47540983606557374,-0.17537318117299097,-0.07674388476037379,0.0,0.0,0.0
0.3,0.13,0.07,0.22,0.28,"(0.3, 0.13, 0.07, 0.22, 0.28)",0.09999999999999996,0.055783748142832046,0.05123998262055474,1.088676172197892,0.0601580065221875,27676360.22382843,-0.12547931362171105,-0.16743107767273982,0.037473606858641595,0.0,61.0,22995784.32324894,23362860.410447378,20471703.644795477,24752069.69172516,0.5901639344262295,0.5901639344262295,-0.16852924217663934,-0.07444583749101383,0.0,0.0,0.0
0.28,0.15,0.06,0.25,0.26,"(0.28, 0.15, 0.06, 0.25, 0.26)",0.11999999999999993,0.05578272399561124,0.05185764860494571,1.075689420871489,0.0601580065221875,27690994.936587423,-0.1289158478296708,-0.17109423321519152,0.03814811629916278,0.0,61.0,22959216.629947778,23290346.456988472,20307462.732787814,24659639.056569688,0.5901639344262295,0.4918032786885246,-0.17248778950458826,-0.07264106697244672,0.0,0.0,0.0
0.27,0.13,0.07,0.24,0.29,"(0.27, 0.13, 0.07, 0.24, 0.29)",0.09999999999999999,0.0557784813778448,0.05195262116941232,1.073641331704068,0.0601580065221875,27672537.659322597,-0.1280199385537898,-0.1714064924488618,0.038277742890607966,0.0,61.0,22986029.13429249,23361170.032275856,20473617.918256164,24767687.21147322,0.5901639344262295,0.5245901639344263,-0.17249430341030056,-0.07567165736674683,0.0,0.0,0.0
0.3,0.15,0.06,0.24,0.25,"(0.3, 0.15, 0.06, 0.24, 0.25)",0.11999999999999998,0.055748822826858335,0.05131803247336853,1.0863398329970886,0.0601580065221875,27683805.720947,-0.1270312561119592,-0.16824444576064684,0.03752340816835792,0.0,61.0,22960045.40863813,23286644.49161118,20315563.99295992,24650258.030625004,0.5901639344262295,0.5737704918032787,-0.16963807758023156,-0.07177460146886815,0.0,0.0,0.0
0.25,0.14,0.06,0.27,0.28,"(0.25, 0.14, 0.06, 0.27, 0.28)",0.13999999999999996,0.055515794315059264,0.05164960593235735,1.074854169996287,0.0601580065221875,27616310.619692385,-0.12707318079876107,-0.16926584330316985,0.03825102386100099,0.0,61.0,22959118.49675646,23319953.337930795,20409933.800242897,24683749.78260373,0.5901639344262295,0.5409836065573771,-0.17047523086753652,-0.07346643726991169,0.0,0.0,0.0
0.27,0.14,0.06,0.26,0.27,"(0.27, 0.14, 0.06, 0.26, 0.27)",0.11999999999999995,0.05548262305704621,0.05109408386951762,1.0858913372189214,0.0601580065221875,27609319.220688533,-0.12518398663625252,-0.16640512260212026,0.03762631573019614,0.0,61.0,22960019.116029307,23310605.10741628,20418152.598615114,24674459.686910804,0.5901639344262295,0.5901639344262295,-0.16761690008631494,-0.07239209819192739,0.0,0.0,0.0
0.26,0.12,0.07,0.25,0.3,"(0.26, 0.12, 0.07, 0.25, 0.3)",0.07999999999999997,0.055472922190851204,0.05129398680179946,1.0814702784792143,0.0601580065221875,27589570.540326566,-0.12481215346096941,-0.16747250421680676,0.03775594232164132,0.0,61.0,22986444.80088728,23389541.750185627,20461535.74187153,24781775.623399165,0.5901639344262295,0.5901639344262295,-0.16840538056143725,-0.07468587577079382,0.0,0.0,0.0
0.29,0.14,0.06,0.25,0.26,"(0.29, 0.14, 0.06, 0.25, 0.26)",0.09999999999999999,0.055448810969728646,0.050544536364892034,1.0970287781340318,0.0601580065221875,27602169.264851294,-0.12329225122236764,-0.16355182971096452,0.037001607599391285,0.0,61.0,22960835.381745093,23301158.39394904,20426303.373273198,24665072.038612515,0.5901639344262295,0.6229508196721312,-0.1647653773971794,-0.07131746666452733,0.0,0.0,0.0
0.25,0.15,0.05,0.29,0.26,"(0.25, 0.15, 0.05, 0.29, 0.26)",0.17999999999999994,0.05521248938857215,0.050926176262825494,1.0841671894552887,0.0601580065221875,27551421.700670235,-0.12424357843800538,-0.16430111088965046,0.03759959670058916,0.0,61.0,22932334.097241405,23224003.336897768,20353632.17447789,24589663.075868417,0.5901639344262295,0.6065573770491803,-0.1656293742659655,-0.06960792875838383,0.0,0.0,0.0
0.27,0.15,0.05,0.28,0.25,"(0.27, 0.15, 0.05, 0.28, 0.25)",0.15999999999999998,0.055178770890634166,0.05037268657297993,1.0954105219440933,0.0601580065221875,27544318.24317831,-0.12235072353367038,-0.1614637614294808,0.03697488856978431,0.0,61.0,22933166.06374691,23221816.249644935,20361751.46920924,24580319.28759987,0.5901639344262295,0.6557377049180327,-0.16279156689371624,-0.0686636935803826,0.0,0.0,0.0
0.26,0.15,0.05,0.29,0.25,"(0.26, 0.15, 0.05, 0.29, 0.25)",0.17999999999999994,0.05513884825469728,0.050564409942437015,1.0904675505452917,0.0601580065221875,27533145.946049903,-0.1230074052372383,-0.16254932811641196,0.03715431647094582,0.0,61.0,22924069.326731738,23229669.754256327,20371698.23682788,24586337.208025854,0.5901639344262295,0.6229508196721312,-0.16387340442481657,-0.0686284525213999,0.0,0.0,0.0
0.27,0.11,0.07,0.25,0.3,"(0.27, 0.11, 0.07, 0.25, 0.3)",0.05999999999999997,0.05513097928163746,0.050123294615356646,1.099907332602725,0.0601580065221875,27499049.938575473,-0.12053933204322276,-0.1618703886719168,0.03660943362186982,0.0,61.0,22987429.49322994,23404278.475684382,20423533.85405957,24786006.147297945,0.5901639344262295,0.6721311475409836,-0.16263992224012708,-0.07518379252099536,0.0,0.0,0.0
0.3,0.13,0.06,0.25,0.26,"(0.3, 0.13, 0.06, 0.25, 0.26)",0.07999999999999997,0.05511113399808343,0.04927111563691269,1.1185282347614542,0.0601580065221875,27512661.15994891,-0.11763979999526697,-0.1559766493513396,0.03585509889961978,0.0,61.0,22962054.640408278,23305642.226432033,20545440.08652627,24669885.494738463,0.5901639344262295,0.819672131147541,-0.1570207858840436,-0.06876684931010525,0.0,0.0,0.0
0.29,0.11,0.07,0.24,0.29,"(0.29, 0.11, 0.07, 0.24, 0.29)",0.060000000000000026,0.05509725171765312,0.049561497783759,1.1116946456712644,0.0601580065221875,27491933.18510921,-0.11848807703693087,-0.1587552836281506,0.03598472549106496,0.0,61.0,22988205.265378654,23396830.17340496,20460583.136698637,24776562.192907065,0.5901639344262295,0.7540983606557377,-0.15953149614722198,-0.07434828346340068,0.0,0.0,0.0
0.3,0.1,0.07,0.23,0.3,"(0.3, 0.1, 0.07, 0.23, 0.3)",0.039999999999999994,0.05486106370008215,0.048682421659038896,1.1269173108173853,0.0601580065221875,27429072.734925054,-0.11566641253552434,-0.1550232695659366,0.035547363726925234,0.0,61.0,23005456.090292253,23319667.115542326,20458201.61208261,24776877.22375292,0.5901639344262295,0.8524590163934426,-0.15567013770795737,-0.0757814686267881,0.0,0.0,0.0
0.25,0.14,0.05,0.3,0.26,"(0.25, 0.14, 0.05, 0.3, 0.26)",0.17999999999999997,0.05483767148780361,0.04980397116734801,1.1010702601112206,0.0601580065221875,27451606.809874956,-0.11942395240102766,-0.15806528743944545,0.036632515901979176,0.0,61.0,22924713.37057879,23252670.968846448,20482694.089580458,24600877.50833422,0.5901639344262295,0.7377049180327869,-0.159197254094449,-0.06726566207181849,0.0,0.0,0.0
0.29,0.1,0.07,0.24,0.3,"(0.29, 0.1, 0.07, 0.24, 0.3)",0.04000000000000002,0.054823326652530424,0.0488382888660235,1.1225480647556159,0.0601580065221875,27418504.062402625,-0.11620686345094433,-0.15596240242575812,0.03567055612154975,0.0,61.0,22996745.085547656,23309841.5572867,20421652.029921003,24783267.62846351,0.5901639344262295,0.819672131147541,-0.15660136475755543,-0.07572933797240526,0.0,0.0,0.0
0.27,0.14,0.05,0.29,0.25,"(0.27, 0.14, 0.05, 0.29, 0.25)",0.15999999999999995,0.0548037038379503,0.04924253766115635,1.1129341914720356,0.0601580065221875,27444462.260557123,-0.11755074590813808,-0.15526473455578915,0.03600780777117432,0.0,61.0,22925480.897859175,23254078.292798903,20490830.611820094,24591471.631067544,0.5901639344262295,0.819672131147541,-0.15639754227967373,-0.06621440137193725,0.0,0.0,0.0
0.26,0.12,0.06,0.28,0.28,"(0.26, 0.12, 0.06, 0.28, 0.28)",0.11999999999999995,0.054799778192871296,0.04934048066666434,1.1106454062150106,0.0601580065221875,27426174.072782796,-0.11690237451908969,-0.15577316995379412,0.03613743436261951,0.0,61.0,22952637.5021364,23332800.533365037,20474956.654277187,24699335.936813228,0.5901639344262295,0.819672131147541,-0.15663306576268685,-0.07091265297755206,0.0,0.0,0.0
0.27,0.11,0.06,0.26,0.3,"(0.27, 0.11, 0.06, 0.26, 0.3)",0.05999999999999997,0.054678710901426175,0.048604719805449656,1.1249671044353082,0.0601580065221875,27393113.707520224,-0.11414735343176652,-0.15192520913287955,0.03559185522001765,0.0,61.0,22987272.693218246,23364007.83247936,20509155.774168935,24697213.36931859,0.5901639344262295,0.8852459016393442,-0.15267224712822028,-0.07328151862360952,0.0,0.0,0.0
0.26,0.11,0.06,0.27,0.3,"(0.26, 0.11, 0.06, 0.27, 0.3)",0.07999999999999999,0.05464028928330489,0.048774335120002656,1.1202672296581766,0.0601580065221875,27382381.3866113,-0.11468984708160568,-0.1528573684726163,0.03571504761464217,0.0,61.0,22978430.10042302,23359096.262411878,20472442.435800876,24703473.69534479,0.5901639344262295,0.8852459016393442,-0.1535973284995322,-0.07323241562387471,0.0,0.0,0.0
0.28,0.11,0.06,0.26,0.29,"(0.28, 0.11, 0.06, 0.26, 0.29)",0.05999999999999997,0.054606144249326194,0.04820480425235159,1.1327946476758555,0.0601580065221875,27375196.198303785,-0.11262760299931296,-0.14976863544897362,0.03528793555003029,0.0,61.0,22979144.764734026,23351877.531756822,20509513.08628058,24693984.67921951,0.5901639344262295,0.9836065573770492,-0.15051410390857545,-0.07239654294309786,0.0,0.0,0.0
0.25,0.11,0.06,0.28,0.3,"(0.25, 0.11, 0.06, 0.28, 0.3)",0.1,0.05460155971825875,0.048949448329121084,1.1154683368673453,0.0601580065221875,27371576.792701308,-0.11523238266387903,-0.15379167160491686,0.035881486122134695,0.0,61.0,22969567.147490695,23334827.995106064,20435766.00724907,24709690.33976796,0.5901639344262295,0.8688524590163934,-0.15452443611145475,-0.07318332874609303,0.0,0.0,0.0
0.27,0.11,0.06,0.27,0.29,"(0.27, 0.11, 0.06, 0.27, 0.29)",0.07999999999999999,0.05456771540063032,0.04837597107684314,1.1279921453969755,0.0601580065221875,27364468.47599822,-0.11317105521274018,-0.15069844594673273,0.03541112794465481,0.0,61.0,22970314.049282797,23339998.12922834,20472798.050412744,24700242.709783796,0.5901639344262295,0.9508196721311475,-0.15143701963692385,-0.07234843361336366,0.0,0.0,0.0
0.26,0.11,0.06,0.28,0.29,"(0.26, 0.11, 0.06, 0.28, 0.29)",0.1,0.05452897863729489,0.04855266983948989,1.1230891898954694,0.0601580065221875,27353668.534490444,-0.11371454916377255,-0.15163040010645282,0.03553432033927933,0.0,61.0,22961462.973796256,23301756.220561862,20436119.932830434,24706457.06504953,0.5901639344262295,0.9016393442622951,-0.15236196175402156,-0.07230034030293425,0.0,0.0,0.0
0.26,0.13,0.05,0.3,0.26,"(0.26, 0.13, 0.05, 0.3, 0.26)",0.15999999999999995,0.05449931700204802,0.04852649380107599,1.123083757616125,0.0601580065221875,27362364.768898096,-0.11445061516840216,-0.1514090985619467,0.03548600720220768,0.0,61.0,22925822.79517656,23239737.35774534,20562755.71538133,24605497.672056798,0.5901639344262295,0.9016393442622951,-0.15238429365900283,-0.06668443148182829,0.0,0.0,0.0
0.3,0.09,0.07,0.24,0.3,"(0.3, 0.09, 0.07, 0.24, 0.3)",0.04000000000000002,0.05447351795275246,0.047768683661145644,1.1403604574739503,0.0601580065221875,27326535.7980132,-0.11240438869395619,-0.1509780434960431,0.03518064040238662,0.0,61.0,22996860.82158784,23205839.825408615,20382760.213217333,24786205.421196662,0.5901639344262295,0.9508196721311475,-0.15148577207335934,-0.07621911031166485,0.0,0.0,0.0
0.3,0.09,0.07,0.25,0.29,"(0.3, 0.09, 0.07, 0.25, 0.29)",0.04000000000000002,0.054363317275160306,0.04752022839462173,1.144003703511515,0.0601580065221875,27298155.179958016,-0.11142619187896974,-0.1497371183675811,0.034999913127023774,0.0,61.0,22980127.77127136,23178207.916218158,20346654.266221672,24789341.48968183,0.5901639344262295,0.9836065573770492,-0.15023815821785272,-0.07528428550760055,0.0,0.0,0.0
0.27,0.09,0.07,0.27,0.3,"(0.27, 0.09, 0.07, 0.27, 0.3)",0.08,0.054359545486149186,0.04825951323309654,1.1264006170884713,0.0601580065221875,27294767.018279564,-0.11403242279405945,-0.15379879643120037,0.035550217586260174,0.0,61.0,22970808.41144747,23179320.22183802,20273650.527926486,24805258.477469694,0.5901639344262295,0.8852459016393442,-0.15428116024586971,-0.0760602773303849,0.0,0.0,0.0
0.25,0.1,0.06,0.29,0.3,"(0.25, 0.1, 0.06, 0.29, 0.3)",0.09999999999999996,0.054215781953234066,0.04800583065911964,1.1293582718776416,0.0601580065221875,27269661.06130873,-0.11196895524997119,-0.14976205911314716,0.035471516684728074,0.0,61.0,22961090.57199046,23243130.948361292,20360435.592635468,24719231.03736447,0.5901639344262295,0.9836065573770492,-0.15035434505989112,-0.07363146131910964,0.0,0.0,0.0
0.27,0.15,0.08,0.2,0.3,"(0.27, 0.15, 0.08, 0.2, 0.3)",0.15999999999999995,0.057072905528375406,0.055980621812183835,1.0195118182119556,0.0601580065221875,28006028.23612076,-0.1450405042997719,-0.19522032028412903,0.04156456011836792,0.0,61.0,23015230.709593795,23352937.7264422,20170233.73314315,24827309.068496823,0.5737704918032787,0.2459016393442623,-0.19674376221437234,-0.08311003409797801,0.0,0.0,0.0
0.27,0.14,0.08,0.21,0.3,"(0.27, 0.14, 0.08, 0.21, 0.3)",0.13999999999999999,0.05670410162234041,0.054852722332857345,1.0337518214364736,0.0601580065221875,27906292.54347752,-0.14013883611719125,-0.18878487803018423,0.04059747931975794,0.0,61.0,23008614.29951766,23390159.02604785,20298665.21817823,24839886.76141347,0.5737704918032787,0.3442622950819672,-0.1901068595602554,-0.08271419178606404,0.0,0.0,0.0
0.25,0.11,0.1,0.24,0.3,"(0.25, 0.11, 0.1, 0.24, 0.3)",0.12,0.05637410104533713,0.05537760039998585,1.0179946519559113,0.0601580065221875,27788408.46129182,-0.14486720191273106,-0.200346775891327,0.040228699330367296,0.0,61.0,22967118.09969103,23176869.811807513,20092184.369333263,25061146.980269723,0.5737704918032787,0.2459016393442623,-0.2011848355933912,-0.08558377135390757,0.0,0.0,0.0
0.26,0.15,0.07,0.24,0.28,"(0.26, 0.15, 0.07, 0.24, 0.28)",0.13999999999999996,0.056372926943380364,0.054138034534356276,1.04128137322026,0.0601580065221875,27832431.541491743,-0.13796777642527736,-0.18477523885051803,0.04012548006050762,0.0,61.0,22974305.285839368,23301282.16133743,20254211.244631,24753341.692212053,0.5737704918032787,0.3442622950819672,-0.18622700232133435,-0.07762061964210082,0.0,0.0,0.0
0.28,0.13,0.08,0.21,0.3,"(0.28, 0.13, 0.08, 0.21, 0.3)",0.11999999999999997,0.05637074807839526,0.05360226910582912,1.0516485406074922,0.0601580065221875,27817009.241833176,-0.13500941834758728,-0.18187551877138433,0.03945097061998643,0.0,61.0,23010580.599014256,23424019.52766347,20417429.48971883,24845611.07619392,0.5737704918032787,0.4262295081967213,-0.1830337068328017,-0.08165403567049828,0.0,0.0,0.0
0.27,0.11,0.1,0.23,0.29,"(0.27, 0.11, 0.1, 0.23, 0.29)",0.11999999999999997,0.05634314066753632,0.05482207183776453,1.0277455553718053,0.0601580065221875,27781895.659877457,-0.1428374436423595,-0.19709364989453057,0.03960399119956244,0.0,61.0,22968239.108145863,23178423.130457636,20128968.630801976,25052054.453433603,0.5737704918032787,0.26229508196721313,-0.1979444304657239,-0.08452035772782719,0.0,0.0,0.0
0.28,0.15,0.07,0.23,0.27,"(0.28, 0.15, 0.07, 0.23, 0.27)",0.1399999999999999,0.056340429946009296,0.05359683350868857,1.0511895247855634,0.0601580065221875,27825554.99166124,-0.1360975950359803,-0.1818941914752248,0.039500771929702756,0.0,61.0,22975332.26884085,23306011.73446838,20262465.06591424,24744161.586513173,0.5737704918032787,0.39344262295081966,-0.1833480888452919,-0.07674527809863041,0.0,0.0,0.0
0.3,0.13,0.08,0.2,0.29,"(0.3, 0.13, 0.08, 0.2, 0.29)",0.12,0.05633794539230874,0.05306138869967307,1.0617503004148827,0.0601580065221875,27810047.873290148,-0.1329582637773744,-0.1787063661618394,0.03882626248918158,0.0,61.0,23011547.646741595,23428737.26897172,20425729.395897217,24836339.954505987,0.5737704918032787,0.4426229508196721,-0.17986913470904964,-0.0805858075742288,0.0,0.0,0.0
0.25,0.15,0.07,0.25,0.28,"(0.25, 0.15, 0.07, 0.25, 0.28)",0.13999999999999996,0.056333052067642386,0.054315327213761734,1.03714835125525,0.0601580065221875,27821175.008394554,-0.13861195441783614,-0.18588842701754554,0.04030490796166913,0.0,61.0,22965259.94529861,23304039.383021835,20264133.795424435,24759440.348700125,0.5737704918032787,0.3442622950819672,-0.18733473808191467,-0.07747951614018095,0.0,0.0,0.0
0.27,0.13,0.08,0.22,0.3,"(0.27, 0.13, 0.08, 0.22, 0.3)",0.11999999999999997,0.05633193861450647,0.05376248726745264,1.0477926427449602,0.0601580065221875,27806034.62676744,-0.1356731863249051,-0.18302100387883063,0.03963039852114795,0.0,61.0,23001710.725731604,23424005.024398766,20427548.977396406,24851893.834699262,0.5737704918032787,0.39344262295081966,-0.18417231101362677,-0.08180531447717392,0.0,0.0,0.0
0.3,0.15,0.07,0.22,0.26,"(0.3, 0.15, 0.07, 0.22, 0.26)",0.13999999999999996,0.05630729082735031,0.053061619627109986,1.0611679632670326,0.0601580065221875,27818518.327182397,-0.13422489097818058,-0.17902057102152208,0.03887606379889791,0.0,61.0,22976274.742606696,23310654.510009788,20270651.299372498,24734883.38983431,0.5737704918032787,0.4426229508196721,-0.1804759871554532,-0.07587102664349105,0.0,0.0,0.0
0.26,0.11,0.1,0.24,0.29,"(0.26, 0.11, 0.1, 0.24, 0.29)",0.12,0.05630322983597136,0.054998257826070235,1.0237275154065433,0.0601580065221875,27770671.558255043,-0.14349603064384342,-0.1982736730780887,0.03978341910072395,0.0,61.0,22959481.350134704,23153513.572620902,20092818.73919219,25058243.11479547,0.5737704918032787,0.26229508196721313,-0.19911452726791717,-0.08467119472040391,0.0,0.0,0.0
